STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA DATCA BELEDIYE KAPALI SPOR SALONU
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4812
STATION COORDINATES     : 36.71225N-27.68801E
STATION ALTITUDE (m)    : 25
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101127
RECORD TIME             : 24/07/2017 06:59:23.000000 (GMT)
NUMBER OF DATA          : 6000
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.25416 (E-W) 0.205303 (U-D) 0.244804
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.001299      0.001299    -0.001040
    0.001559      0.000260     0.000000
   -0.000520      0.001819    -0.000520
    0.001559      0.001819    -0.001819
    0.002079      0.000000     0.000520
    0.001299     -0.000260     0.000520
    0.001040     -0.000520    -0.001299
   -0.000780      0.000260    -0.001040
    0.001040      0.001299    -0.001819
    0.001559     -0.000780     0.000000
   -0.001299      0.001040     0.001040
   -0.001819      0.001040    -0.001559
    0.001040     -0.000780    -0.000260
    0.001299      0.001819     0.001040
    0.000000      0.001299     0.000000
    0.001040      0.001040    -0.000520
    0.001559      0.000260    -0.000520
    0.000780      0.000000     0.000000
    0.000000      0.002599     0.000780
    0.000780      0.003378     0.001559
    0.000780      0.001299     0.001819
   -0.001040     -0.002859     0.003638
   -0.001559      0.000000     0.005717
   -0.001299      0.002859     0.008576
   -0.002339      0.000520     0.013254
   -0.005198      0.003378     0.017412
   -0.008576      0.004158     0.022609
   -0.010135      0.004158     0.028067
   -0.012734      0.004938     0.028586
   -0.016112      0.004938     0.024948
   -0.015073      0.005717     0.019231
   -0.011175      0.002339     0.007536
   -0.008836      0.000780    -0.017672
   -0.004938      0.000000    -0.047038
    0.002599      0.001299    -0.058732
    0.005717      0.004158    -0.049896
    0.008576      0.003119    -0.040281
    0.012994      0.006497    -0.030406
    0.013773      0.006757    -0.006757
    0.021050     -0.002599    -0.005198
    0.021310     -0.005198    -0.017932
    0.014293     -0.003898     0.007796
    0.014813     -0.006497     0.010395
    0.006757     -0.001559    -0.003638
    0.006237     -0.005198     0.009615
    0.021050     -0.012734    -0.018971
    0.020011     -0.009875    -0.052495
    0.007017     -0.005457    -0.013514
   -0.007536      0.006237     0.064190
   -0.010915      0.002079     0.070687
   -0.004418     -0.001040     0.018971
   -0.006497     -0.012734     0.025988
    0.003378     -0.035343     0.011954
    0.002079     -0.009096    -0.034044
   -0.028327      0.012214    -0.007017
   -0.031965      0.016112     0.017932
   -0.008836      0.015333    -0.010655
    0.005198     -0.000520    -0.023389
    0.020530     -0.001819    -0.000520
    0.026767     -0.002079    -0.003638
    0.002079      0.011175    -0.008836
   -0.008316      0.019751     0.022090
   -0.003898      0.007277     0.038722
   -0.003898     -0.002079     0.050156
   -0.000520     -0.011694     0.014033
   -0.018971     -0.008316    -0.066269
   -0.019751      0.003119    -0.071726
   -0.001819      0.005198    -0.020011
   -0.000780      0.000000     0.008576
    0.022869      0.011694     0.005977
    0.042100      0.022090    -0.007017
    0.020270      0.018451    -0.024688
   -0.001299      0.008836     0.008316
   -0.012994     -0.011954     0.030406
   -0.028586     -0.005717     0.001040
   -0.033784      0.000520     0.030665
   -0.015593     -0.009615     0.046258
    0.016892     -0.012734    -0.011694
    0.037422      0.001299    -0.065749
    0.036643      0.002859    -0.044439
    0.018451     -0.018191     0.000000
   -0.003119     -0.001040     0.010915
   -0.000780      0.000000     0.026248
    0.002599     -0.017672     0.028586
   -0.008576     -0.029366     0.014033
   -0.021310     -0.023649    -0.013514
   -0.036903      0.030665     0.018191
   -0.021570      0.036903     0.055874
    0.016892      0.015593     0.008316
    0.032485      0.002859    -0.021310
    0.027027     -0.016372    -0.038462
    0.014293     -0.004418    -0.020270
   -0.008576     -0.005717     0.022090
   -0.048597      0.004418    -0.016372
   -0.062370      0.017412    -0.042360
   -0.017932      0.006237    -0.033004
    0.009356      0.017672    -0.014553
    0.008576      0.005198     0.035863
    0.026507     -0.013773     0.027807
    0.021050      0.002859    -0.009615
    0.006497      0.001559     0.036903
    0.025468     -0.018191     0.056393
    0.021050      0.004418    -0.028067
   -0.016112      0.019751    -0.031445
   -0.011435     -0.006237     0.018451
   -0.008836     -0.005457     0.010135
   -0.017932     -0.003378     0.016112
    0.002859      0.003638    -0.027547
   -0.001819      0.003119    -0.057953
    0.001299     -0.028846     0.001559
   -0.011175     -0.003378     0.021310
   -0.033264      0.038462    -0.013254
    0.003378      0.016892    -0.022090
    0.024688     -0.009875     0.027027
    0.022869     -0.016112     0.012214
    0.005457     -0.018451    -0.032745
   -0.020011      0.003378     0.015073
   -0.020790      0.025988     0.036383
   -0.005198      0.014033     0.012474
    0.016372     -0.003638     0.005457
   -0.015333     -0.000780     0.008316
   -0.022090     -0.001299     0.009875
    0.019231     -0.003378    -0.007796
   -0.005457      0.009615     0.014293
   -0.004158     -0.011954     0.012994
    0.000260     -0.015073    -0.076404
   -0.016372      0.012214    -0.062630
    0.035083     -0.020530    -0.009875
    0.041061      0.006237    -0.040801
    0.020790      0.043919    -0.014033
    0.034304     -0.000260     0.038202
    0.024688      0.000260     0.071206
    0.000260     -0.002599     0.031705
    0.000000      0.000780    -0.001819
    0.006237     -0.000780     0.079262
   -0.000520     -0.025728     0.070687
    0.019751     -0.001299    -0.009356
   -0.001559     -0.020530    -0.094595
   -0.028846     -0.023389    -0.109668
   -0.027287     -0.000780    -0.007277
   -0.047298     -0.002079     0.018451
   -0.044439      0.022869     0.028846
   -0.053535      0.005977     0.027287
   -0.028586     -0.003638    -0.012214
   -0.003119      0.000780     0.010395
   -0.042100     -0.007277    -0.022609
   -0.023649      0.026507    -0.008316
    0.011694      0.014293     0.042880
    0.011954     -0.008056    -0.049117
    0.048337      0.016892    -0.023389
    0.087838     -0.011694     0.021830
    0.058732     -0.000780    -0.037942
    0.028327      0.033264     0.013514
    0.020530      0.008056     0.005457
    0.009615      0.017932    -0.006757
    0.018191     -0.000260     0.037162
   -0.004418     -0.021050     0.016372
   -0.023129     -0.010915     0.028067
   -0.017152     -0.014813    -0.010135
   -0.034824     -0.012214    -0.015593
   -0.033784     -0.023649     0.046518
   -0.020270     -0.005457     0.011694
   -0.016372      0.004938    -0.012734
   -0.002859      0.016632     0.005977
   -0.000780      0.019491     0.022869
   -0.021310      0.004938    -0.017412
   -0.025468      0.035863    -0.048857
    0.009096      0.013773    -0.000260
    0.045998     -0.004678    -0.022090
    0.045219     -0.019751    -0.050676
    0.054314     -0.021570    -0.021310
    0.051456      0.016372    -0.015073
   -0.003898     -0.022869    -0.003378
   -0.030665     -0.044699     0.052755
   -0.031185     -0.023649     0.060291
   -0.021570      0.017412     0.041840
   -0.004678      0.028846     0.015852
   -0.007796      0.027807    -0.034564
   -0.016632      0.017672     0.034304
   -0.034044     -0.023649    -0.001819
   -0.038202      0.026767    -0.078743
    0.003638      0.008316     0.009875
    0.022609     -0.039501     0.003378
   -0.007796      0.001299    -0.013514
    0.004678      0.004158     0.020270
    0.015852      0.002339     0.010655
   -0.010915      0.008056     0.000000
    0.000780      0.007017     0.021830
    0.007536      0.006757     0.034304
    0.000260      0.018971    -0.021830
    0.025468     -0.000780    -0.053535
    0.049637     -0.019491    -0.057173
    0.043659     -0.013773    -0.043399
    0.007796     -0.040541     0.004158
   -0.002859     -0.015852     0.040541
    0.013773      0.011694     0.039761
    0.002079      0.012214     0.006757
   -0.011175      0.024428     0.031185
   -0.017672      0.031445     0.038462
   -0.036903      0.036643     0.003638
   -0.027807     -0.001040    -0.005717
   -0.011175     -0.023389    -0.050676
   -0.006757     -0.013773    -0.021570
    0.005198     -0.013514     0.008836
    0.000260     -0.004938    -0.034824
    0.010655      0.004418     0.011435
   -0.024948      0.000260     0.053535
   -0.064709     -0.017412     0.067048
   -0.001299      0.004938     0.040541
    0.006497      0.033524    -0.056393
   -0.002339      0.018971    -0.048337
    0.036123      0.026507     0.043919
    0.024428      0.017152     0.067048
    0.000520      0.010395     0.017932
    0.023389      0.016892    -0.044439
    0.070167     -0.062111    -0.052495
    0.056133     -0.071466    -0.008576
    0.015852     -0.007796    -0.022090
   -0.028586     -0.022349    -0.007017
   -0.081861     -0.029106     0.031705
   -0.075104     -0.011954    -0.024688
   -0.023129      0.013773    -0.045219
    0.022349      0.024948    -0.042100
    0.011175      0.037942    -0.038202
    0.008056      0.059512    -0.034564
    0.015333      0.024169    -0.027547
   -0.004678     -0.005717     0.040021
    0.008056     -0.005717     0.040541
   -0.003898     -0.005977     0.083161
   -0.028586     -0.002859     0.114086
   -0.039761      0.029626     0.016892
   -0.016892      0.014293    -0.028067
    0.034564     -0.039761    -0.044699
    0.033264     -0.019231    -0.011175
    0.022090      0.000780     0.008056
    0.004678      0.018191     0.028586
    0.007796     -0.004158     0.056133
    0.030406     -0.050156    -0.079522
    0.009875     -0.021310    -0.127859
   -0.002079     -0.013514    -0.005977
    0.004418      0.002859     0.045219
   -0.013773      0.030406     0.008316
   -0.021310      0.009875    -0.009356
    0.024428      0.010135     0.063150
    0.055094     -0.003119     0.067048
    0.022609     -0.006237    -0.064190
   -0.043919      0.053795    -0.077963
   -0.057433      0.047038     0.016112
   -0.024948     -0.026767     0.037422
   -0.022349     -0.008836     0.037162
   -0.002079      0.020270     0.073805
   -0.009615     -0.034304     0.013514
   -0.021050     -0.021830    -0.101612
    0.023389      0.010395    -0.074845
   -0.006237     -0.015852    -0.020011
   -0.056913     -0.011175     0.005977
   -0.031705      0.001299     0.040541
   -0.009875      0.032745     0.047038
    0.014033      0.072246     0.076144
    0.078483      0.032225     0.027027
    0.100572     -0.054314    -0.057693
    0.074845     -0.069127    -0.040801
    0.059512     -0.041580    -0.035863
    0.036123     -0.059252    -0.005977
   -0.015593     -0.025468     0.031965
   -0.062630      0.029106     0.031705
   -0.067048      0.022869     0.018451
   -0.069647      0.047038    -0.023649
   -0.044699      0.061331    -0.000260
    0.003638      0.052755     0.022609
   -0.004418      0.040801     0.036123
   -0.020530     -0.015073    -0.007796
    0.011694     -0.032225    -0.075364
    0.058732     -0.040021    -0.040541
    0.035863     -0.046778    -0.084460
   -0.017412     -0.028586    -0.021570
   -0.067308     -0.037682     0.102911
   -0.078483      0.007017     0.090697
   -0.005977      0.038202     0.126040
    0.005198      0.041320     0.049117
    0.030925      0.048857    -0.082641
    0.086279     -0.001040    -0.153068
    0.078743     -0.011175    -0.107849
    0.067308     -0.030665     0.050936
   -0.020011     -0.022090     0.051196
   -0.036903      0.030925     0.086279
    0.016112     -0.024688     0.076924
   -0.018191     -0.047817    -0.081601
   -0.016632     -0.017932    -0.041840
   -0.019751      0.006497     0.008056
   -0.062890      0.090177    -0.042620
   -0.039501      0.100313    -0.035603
    0.025208      0.046518    -0.029886
    0.046258      0.018191     0.066269
    0.020530     -0.047817     0.106290
   -0.048337     -0.055094    -0.061331
   -0.079262     -0.036383    -0.103431
   -0.005717     -0.054314    -0.017672
    0.004678     -0.040021     0.037422
   -0.027807     -0.025468     0.010135
    0.014813      0.032745    -0.048857
    0.036643      0.070946    -0.001040
    0.037682      0.042880     0.061331
    0.065229     -0.012734     0.075884
    0.038722     -0.057953     0.004158
    0.007017     -0.036643     0.036383
    0.042880     -0.042880     0.120063
    0.014553     -0.020530    -0.004938
   -0.024948      0.050676    -0.065749
   -0.020270      0.051716    -0.046518
   -0.032745      0.023129    -0.081082
   -0.009615     -0.011175    -0.044179
   -0.025468      0.010135    -0.024688
   -0.053275      0.066529    -0.016372
   -0.041840      0.014293     0.091477
   -0.066529     -0.024948     0.060291
   -0.041840      0.005457    -0.048077
    0.055354     -0.016892     0.018971
    0.077183     -0.035343     0.067828
    0.040021     -0.018971    -0.012214
    0.056133      0.004158    -0.074065
    0.055614      0.011435    -0.023129
    0.013773     -0.002859    -0.020011
   -0.029106      0.001819    -0.047557
   -0.058992     -0.012994    -0.011435
   -0.046258     -0.020790    -0.033524
   -0.021570     -0.010655    -0.002339
    0.007277     -0.035863     0.047557
    0.018451     -0.016112     0.005977
    0.001040      0.026507    -0.006237
    0.002339      0.028586     0.025208
    0.012994      0.040541     0.041061
    0.025208      0.033264     0.025208
    0.037162      0.019751    -0.010915
    0.029886      0.020270    -0.054834
    0.007017      0.008576    -0.039241
   -0.003638      0.014033     0.027027
   -0.019751     -0.002079     0.040021
   -0.049377     -0.050416     0.016892
   -0.028327     -0.090437     0.026248
   -0.038202     -0.087579     0.020270
   -0.070946     -0.005198    -0.016632
   -0.021050      0.051716    -0.001559
    0.000260      0.034824    -0.013514
    0.036383      0.031185    -0.050156
    0.101612      0.012214    -0.014553
    0.083940     -0.022349     0.009356
